episode_id,eval_seed,t,algo,method_id,iteration,sample_index,score_rank,elite,chosen,score,sequence,sequence_label
3,101467,25,vermelho,vermelho_discrete_cem,0,6,6,False,False,0.7288376688957214,"[0, 22, 23]","a0 [fluid 0, vaso 0] -> a22 [fluid 4, vaso 2] -> a23 [fluid 4, vaso 3]"
3,101467,25,vermelho,vermelho_discrete_cem,0,30,7,False,False,0.7220568656921387,"[0, 14, 15]","a0 [fluid 0, vaso 0] -> a14 [fluid 2, vaso 4] -> a15 [fluid 3, vaso 0]"
3,101467,25,vermelho,vermelho_discrete_cem,0,19,8,False,False,0.7138712406158447,"[0, 2, 16]","a0 [fluid 0, vaso 0] -> a2 [fluid 0, vaso 2] -> a16 [fluid 3, vaso 1]"
3,101467,25,vermelho,vermelho_discrete_cem,0,9,9,False,False,0.7108381986618042,"[0, 17, 8]","a0 [fluid 0, vaso 0] -> a17 [fluid 3, vaso 2] -> a8 [fluid 1, vaso 3]"
3,101467,25,vermelho,vermelho_discrete_cem,0,13,10,False,False,0.7104191780090332,"[0, 2, 0]","a0 [fluid 0, vaso 0] -> a2 [fluid 0, vaso 2] -> a0 [fluid 0, vaso 0]"
3,101467,25,vermelho,vermelho_discrete_cem,0,22,11,False,False,0.7039125561714172,"[0, 2, 1]","a0 [fluid 0, vaso 0] -> a2 [fluid 0, vaso 2] -> a1 [fluid 0, vaso 1]"
3,101467,25,vermelho,vermelho_discrete_cem,0,27,12,False,False,0.6114498376846313,"[0, 3, 18]","a0 [fluid 0, vaso 0] -> a3 [fluid 0, vaso 3] -> a18 [fluid 3, vaso 3]"
3,101467,25,vermelho,vermelho_discrete_cem,0,15,13,False,False,0.6109001636505127,"[0, 7, 14]","a0 [fluid 0, vaso 0] -> a7 [fluid 1, vaso 2] -> a14 [fluid 2, vaso 4]"
3,101467,25,vermelho,vermelho_discrete_cem,0,17,14,False,False,0.6027104258537292,"[0, 12, 0]","a0 [fluid 0, vaso 0] -> a12 [fluid 2, vaso 2] -> a0 [fluid 0, vaso 0]"
3,101467,25,vermelho,vermelho_discrete_cem,0,24,15,False,False,0.5999646782875061,"[0, 9, 14]","a0 [fluid 0, vaso 0] -> a9 [fluid 1, vaso 4] -> a14 [fluid 2, vaso 4]"
3,101467,25,vermelho,vermelho_discrete_cem,0,29,16,False,False,0.5757972598075867,"[0, 18, 16]","a0 [fluid 0, vaso 0] -> a18 [fluid 3, vaso 3] -> a16 [fluid 3, vaso 1]"
3,101467,25,vermelho,vermelho_discrete_cem,0,8,17,False,False,0.5322080254554749,"[0, 10, 7]","a0 [fluid 0, vaso 0] -> a10 [fluid 2, vaso 0] -> a7 [fluid 1, vaso 2]"
3,101467,25,vermelho,vermelho_discrete_cem,0,16,18,False,False,0.5264781713485718,"[0, 1, 1]","a0 [fluid 0, vaso 0] -> a1 [fluid 0, vaso 1] -> a1 [fluid 0, vaso 1]"
3,101467,25,vermelho,vermelho_discrete_cem,0,31,19,False,False,0.5111639499664307,"[0, 19, 2]","a0 [fluid 0, vaso 0] -> a19 [fluid 3, vaso 4] -> a2 [fluid 0, vaso 2]"
3,101467,25,vermelho,vermelho_discrete_cem,0,18,20,False,False,0.5076462030410767,"[0, 1, 9]","a0 [fluid 0, vaso 0] -> a1 [fluid 0, vaso 1] -> a9 [fluid 1, vaso 4]"
3,101467,25,vermelho,vermelho_discrete_cem,0,2,21,False,False,0.5047727823257446,"[0, 16, 5]","a0 [fluid 0, vaso 0] -> a16 [fluid 3, vaso 1] -> a5 [fluid 1, vaso 0]"
3,101467,25,vermelho,vermelho_discrete_cem,0,1,22,False,False,0.4952593147754669,"[0, 15, 10]","a0 [fluid 0, vaso 0] -> a15 [fluid 3, vaso 0] -> a10 [fluid 2, vaso 0]"
3,101467,25,vermelho,vermelho_discrete_cem,0,5,23,False,False,0.4882557988166809,"[0, 15, 6]","a0 [fluid 0, vaso 0] -> a15 [fluid 3, vaso 0] -> a6 [fluid 1, vaso 1]"
3,101467,25,vermelho,vermelho_discrete_cem,0,23,24,False,False,0.48646605014801025,"[0, 4, 5]","a0 [fluid 0, vaso 0] -> a4 [fluid 0, vaso 4] -> a5 [fluid 1, vaso 0]"
3,101467,25,vermelho,vermelho_discrete_cem,0,14,25,False,False,0.48244285583496094,"[0, 15, 1]","a0 [fluid 0, vaso 0] -> a15 [fluid 3, vaso 0] -> a1 [fluid 0, vaso 1]"
3,101467,25,vermelho,vermelho_discrete_cem,0,26,26,False,False,0.48227736353874207,"[0, 17, 3]","a0 [fluid 0, vaso 0] -> a17 [fluid 3, vaso 2] -> a3 [fluid 0, vaso 3]"
3,101467,25,vermelho,vermelho_discrete_cem,0,10,27,False,False,0.46695423126220703,"[0, 4, 19]","a0 [fluid 0, vaso 0] -> a4 [fluid 0, vaso 4] -> a19 [fluid 3, vaso 4]"
3,101467,25,vermelho,vermelho_discrete_cem,0,21,28,False,False,0.4667198657989502,"[0, 5, 0]","a0 [fluid 0, vaso 0] -> a5 [fluid 1, vaso 0] -> a0 [fluid 0, vaso 0]"
3,101467,25,vermelho,vermelho_discrete_cem,0,3,29,False,False,0.4541960060596466,"[0, 5, 4]","a0 [fluid 0, vaso 0] -> a5 [fluid 1, vaso 0] -> a4 [fluid 0, vaso 4]"
3,101467,25,vermelho,vermelho_discrete_cem,0,4,30,False,False,0.44471630454063416,"[0, 17, 4]","a0 [fluid 0, vaso 0] -> a17 [fluid 3, vaso 2] -> a4 [fluid 0, vaso 4]"
3,101467,25,vermelho,vermelho_discrete_cem,0,7,31,False,False,0.4347339868545532,"[0, 19, 18]","a0 [fluid 0, vaso 0] -> a19 [fluid 3, vaso 4] -> a18 [fluid 3, vaso 3]"
3,101467,25,vermelho,vermelho_discrete_cem,0,0,32,False,False,0.40382444858551025,"[0, 19, 4]","a0 [fluid 0, vaso 0] -> a19 [fluid 3, vaso 4] -> a4 [fluid 0, vaso 4]"
3,101467,26,vermelho,vermelho_discrete_cem,0,18,1,True,True,1.069308876991272,"[0, 8, 24]","a0 [fluid 0, vaso 0] -> a8 [fluid 1, vaso 3] -> a24 [fluid 4, vaso 4]"
3,101467,26,vermelho,vermelho_discrete_cem,0,8,2,True,False,1.0287361145019531,"[0, 8, 6]","a0 [fluid 0, vaso 0] -> a8 [fluid 1, vaso 3] -> a6 [fluid 1, vaso 1]"
3,101467,26,vermelho,vermelho_discrete_cem,0,29,3,True,False,0.7912904024124146,"[0, 1, 8]","a0 [fluid 0, vaso 0] -> a1 [fluid 0, vaso 1] -> a8 [fluid 1, vaso 3]"
3,101467,26,vermelho,vermelho_discrete_cem,0,9,4,True,False,0.7160098552703857,"[0, 2, 10]","a0 [fluid 0, vaso 0] -> a2 [fluid 0, vaso 2] -> a10 [fluid 2, vaso 0]"
3,101467,26,vermelho,vermelho_discrete_cem,0,26,5,False,False,0.680190920829773,"[0, 20, 14]","a0 [fluid 0, vaso 0] -> a20 [fluid 4, vaso 0] -> a14 [fluid 2, vaso 4]"
3,101467,26,vermelho,vermelho_discrete_cem,0,14,6,False,False,0.6123143434524536,"[0, 18, 24]","a0 [fluid 0, vaso 0] -> a18 [fluid 3, vaso 3] -> a24 [fluid 4, vaso 4]"
3,101467,26,vermelho,vermelho_discrete_cem,0,21,7,False,False,0.6102169156074524,"[0, 24, 1]","a0 [fluid 0, vaso 0] -> a24 [fluid 4, vaso 4] -> a1 [fluid 0, vaso 1]"
3,101467,26,vermelho,vermelho_discrete_cem,0,23,8,False,False,0.6030365228652954,"[0, 18, 12]","a0 [fluid 0, vaso 0] -> a18 [fluid 3, vaso 3] -> a12 [fluid 2, vaso 2]"
3,101467,26,vermelho,vermelho_discrete_cem,0,6,9,False,False,0.6024889349937439,"[0, 4, 2]","a0 [fluid 0, vaso 0] -> a4 [fluid 0, vaso 4] -> a2 [fluid 0, vaso 2]"
3,101467,26,vermelho,vermelho_discrete_cem,0,10,10,False,False,0.5910667777061462,"[0, 3, 21]","a0 [fluid 0, vaso 0] -> a3 [fluid 0, vaso 3] -> a21 [fluid 4, vaso 1]"
3,101467,26,vermelho,vermelho_discrete_cem,0,5,11,False,False,0.5854624509811401,"[0, 18, 18]","a0 [fluid 0, vaso 0] -> a18 [fluid 3, vaso 3] -> a18 [fluid 3, vaso 3]"
3,101467,26,vermelho,vermelho_discrete_cem,0,2,12,False,False,0.581631600856781,"[0, 20, 16]","a0 [fluid 0, vaso 0] -> a20 [fluid 4, vaso 0] -> a16 [fluid 3, vaso 1]"
3,101467,26,vermelho,vermelho_discrete_cem,0,25,13,False,False,0.5759254693984985,"[0, 18, 16]","a0 [fluid 0, vaso 0] -> a18 [fluid 3, vaso 3] -> a16 [fluid 3, vaso 1]"
3,101467,26,vermelho,vermelho_discrete_cem,0,1,14,False,False,0.5657508969306946,"[0, 6, 12]","a0 [fluid 0, vaso 0] -> a6 [fluid 1, vaso 1] -> a12 [fluid 2, vaso 2]"
3,101467,26,vermelho,vermelho_discrete_cem,0,19,15,False,False,0.5528274774551392,"[0, 6, 20]","a0 [fluid 0, vaso 0] -> a6 [fluid 1, vaso 1] -> a20 [fluid 4, vaso 0]"
3,101467,26,vermelho,vermelho_discrete_cem,0,28,16,False,False,0.5510326623916626,"[0, 13, 20]","a0 [fluid 0, vaso 0] -> a13 [fluid 2, vaso 3] -> a20 [fluid 4, vaso 0]"
3,101467,26,vermelho,vermelho_discrete_cem,0,13,17,False,False,0.5478036999702454,"[0, 0, 0]","a0 [fluid 0, vaso 0] -> a0 [fluid 0, vaso 0] -> a0 [fluid 0, vaso 0]"
3,101467,26,vermelho,vermelho_discrete_cem,0,30,18,False,False,0.5330129861831665,"[0, 1, 6]","a0 [fluid 0, vaso 0] -> a1 [fluid 0, vaso 1] -> a6 [fluid 1, vaso 1]"
3,101467,26,vermelho,vermelho_discrete_cem,0,22,19,False,False,0.5324000120162964,"[0, 15, 24]","a0 [fluid 0, vaso 0] -> a15 [fluid 3, vaso 0] -> a24 [fluid 4, vaso 4]"
3,101467,26,vermelho,vermelho_discrete_cem,0,20,20,False,False,0.5323220491409302,"[0, 10, 7]","a0 [fluid 0, vaso 0] -> a10 [fluid 2, vaso 0] -> a7 [fluid 1, vaso 2]"
3,101467,26,vermelho,vermelho_discrete_cem,0,7,21,False,False,0.5323113203048706,"[0, 7, 3]","a0 [fluid 0, vaso 0] -> a7 [fluid 1, vaso 2] -> a3 [fluid 0, vaso 3]"
3,101467,26,vermelho,vermelho_discrete_cem,0,17,22,False,False,0.5314140915870667,"[0, 13, 6]","a0 [fluid 0, vaso 0] -> a13 [fluid 2, vaso 3] -> a6 [fluid 1, vaso 1]"
3,101467,26,vermelho,vermelho_discrete_cem,0,15,23,False,False,0.5188418030738831,"[0, 11, 21]","a0 [fluid 0, vaso 0] -> a11 [fluid 2, vaso 1] -> a21 [fluid 4, vaso 1]"
3,101467,26,vermelho,vermelho_discrete_cem,0,4,24,False,False,0.5113447904586792,"[0, 19, 2]","a0 [fluid 0, vaso 0] -> a19 [fluid 3, vaso 4] -> a2 [fluid 0, vaso 2]"
3,101467,26,vermelho,vermelho_discrete_cem,0,31,25,False,False,0.5067146420478821,"[0, 6, 15]","a0 [fluid 0, vaso 0] -> a6 [fluid 1, vaso 1] -> a15 [fluid 3, vaso 0]"
3,101467,26,vermelho,vermelho_discrete_cem,0,0,26,False,False,0.49726220965385437,"[0, 23, 6]","a0 [fluid 0, vaso 0] -> a23 [fluid 4, vaso 3] -> a6 [fluid 1, vaso 1]"
3,101467,26,vermelho,vermelho_discrete_cem,0,27,27,False,False,0.49549609422683716,"[0, 17, 24]","a0 [fluid 0, vaso 0] -> a17 [fluid 3, vaso 2] -> a24 [fluid 4, vaso 4]"
3,101467,26,vermelho,vermelho_discrete_cem,0,24,28,False,False,0.4854598045349121,"[0, 1, 17]","a0 [fluid 0, vaso 0] -> a1 [fluid 0, vaso 1] -> a17 [fluid 3, vaso 2]"
3,101467,26,vermelho,vermelho_discrete_cem,0,16,29,False,False,0.4815238118171692,"[0, 5, 18]","a0 [fluid 0, vaso 0] -> a5 [fluid 1, vaso 0] -> a18 [fluid 3, vaso 3]"
3,101467,26,vermelho,vermelho_discrete_cem,0,3,30,False,False,0.4802331030368805,"[0, 7, 7]","a0 [fluid 0, vaso 0] -> a7 [fluid 1, vaso 2] -> a7 [fluid 1, vaso 2]"
3,101467,26,vermelho,vermelho_discrete_cem,0,11,31,False,False,0.47156164050102234,"[0, 23, 15]","a0 [fluid 0, vaso 0] -> a23 [fluid 4, vaso 3] -> a15 [fluid 3, vaso 0]"
3,101467,26,vermelho,vermelho_discrete_cem,0,12,32,False,False,0.42346227169036865,"[0, 19, 0]","a0 [fluid 0, vaso 0] -> a19 [fluid 3, vaso 4] -> a0 [fluid 0, vaso 0]"
3,101467,27,vermelho,vermelho_discrete_cem,0,5,1,True,True,1.0346829891204834,"[0, 8, 0]","a0 [fluid 0, vaso 0] -> a8 [fluid 1, vaso 3] -> a0 [fluid 0, vaso 0]"
3,101467,27,vermelho,vermelho_discrete_cem,0,31,2,True,False,1.0055487155914307,"[0, 8, 9]","a0 [fluid 0, vaso 0] -> a8 [fluid 1, vaso 3] -> a9 [fluid 1, vaso 4]"
3,101467,27,vermelho,vermelho_discrete_cem,0,25,3,True,False,0.7900403141975403,"[0, 2, 2]","a0 [fluid 0, vaso 0] -> a2 [fluid 0, vaso 2] -> a2 [fluid 0, vaso 2]"
3,101467,27,vermelho,vermelho_discrete_cem,0,2,4,True,False,0.7625799179077148,"[0, 22, 20]","a0 [fluid 0, vaso 0] -> a22 [fluid 4, vaso 2] -> a20 [fluid 4, vaso 0]"
3,101467,27,vermelho,vermelho_discrete_cem,0,15,5,False,False,0.7409363389015198,"[0, 14, 4]","a0 [fluid 0, vaso 0] -> a14 [fluid 2, vaso 4] -> a4 [fluid 0, vaso 4]"
3,101467,27,vermelho,vermelho_discrete_cem,0,20,6,False,False,0.7408012747764587,"[0, 22, 1]","a0 [fluid 0, vaso 0] -> a22 [fluid 4, vaso 2] -> a1 [fluid 0, vaso 1]"
3,101467,27,vermelho,vermelho_discrete_cem,0,9,7,False,False,0.7225028872489929,"[0, 22, 9]","a0 [fluid 0, vaso 0] -> a22 [fluid 4, vaso 2] -> a9 [fluid 1, vaso 4]"
3,101467,27,vermelho,vermelho_discrete_cem,0,12,8,False,False,0.6428517699241638,"[0, 1, 14]","a0 [fluid 0, vaso 0] -> a1 [fluid 0, vaso 1] -> a14 [fluid 2, vaso 4]"
3,101467,27,vermelho,vermelho_discrete_cem,0,16,9,False,False,0.6396719217300415,"[0, 10, 2]","a0 [fluid 0, vaso 0] -> a10 [fluid 2, vaso 0] -> a2 [fluid 0, vaso 2]"
3,101467,27,vermelho,vermelho_discrete_cem,0,7,10,False,False,0.6354705095291138,"[0, 12, 3]","a0 [fluid 0, vaso 0] -> a12 [fluid 2, vaso 2] -> a3 [fluid 0, vaso 3]"
3,101467,27,vermelho,vermelho_discrete_cem,0,1,11,False,False,0.6107151508331299,"[0, 12, 16]","a0 [fluid 0, vaso 0] -> a12 [fluid 2, vaso 2] -> a16 [fluid 3, vaso 1]"
3,101467,27,vermelho,vermelho_discrete_cem,0,11,12,False,False,0.5952287316322327,"[0, 3, 6]","a0 [fluid 0, vaso 0] -> a3 [fluid 0, vaso 3] -> a6 [fluid 1, vaso 1]"
3,101467,27,vermelho,vermelho_discrete_cem,0,19,13,False,False,0.5891450047492981,"[0, 3, 1]","a0 [fluid 0, vaso 0] -> a3 [fluid 0, vaso 3] -> a1 [fluid 0, vaso 1]"
3,101467,27,vermelho,vermelho_discrete_cem,0,26,14,False,False,0.5830426216125488,"[0, 3, 23]","a0 [fluid 0, vaso 0] -> a3 [fluid 0, vaso 3] -> a23 [fluid 4, vaso 3]"
3,101467,27,vermelho,vermelho_discrete_cem,0,22,15,False,False,0.581631600856781,"[0, 20, 16]","a0 [fluid 0, vaso 0] -> a20 [fluid 4, vaso 0] -> a16 [fluid 3, vaso 1]"
3,101467,27,vermelho,vermelho_discrete_cem,0,3,16,False,False,0.5733211636543274,"[0, 20, 13]","a0 [fluid 0, vaso 0] -> a20 [fluid 4, vaso 0] -> a13 [fluid 2, vaso 3]"
3,101467,27,vermelho,vermelho_discrete_cem,0,8,17,False,False,0.5531086921691895,"[0, 10, 0]","a0 [fluid 0, vaso 0] -> a10 [fluid 2, vaso 0] -> a0 [fluid 0, vaso 0]"
3,101467,27,vermelho,vermelho_discrete_cem,0,14,18,False,False,0.5219341516494751,"[0, 13, 4]","a0 [fluid 0, vaso 0] -> a13 [fluid 2, vaso 3] -> a4 [fluid 0, vaso 4]"
3,101467,27,vermelho,vermelho_discrete_cem,0,27,19,False,False,0.5213981866836548,"[0, 20, 19]","a0 [fluid 0, vaso 0] -> a20 [fluid 4, vaso 0] -> a19 [fluid 3, vaso 4]"
3,101467,27,vermelho,vermelho_discrete_cem,0,28,20,False,False,0.5158721804618835,"[0, 21, 11]","a0 [fluid 0, vaso 0] -> a21 [fluid 4, vaso 1] -> a11 [fluid 2, vaso 1]"
3,101467,27,vermelho,vermelho_discrete_cem,0,6,21,False,False,0.49807193875312805,"[0, 9, 10]","a0 [fluid 0, vaso 0] -> a9 [fluid 1, vaso 4] -> a10 [fluid 2, vaso 0]"
3,101467,27,vermelho,vermelho_discrete_cem,0,21,22,False,False,0.49549609422683716,"[0, 17, 24]","a0 [fluid 0, vaso 0] -> a17 [fluid 3, vaso 2] -> a24 [fluid 4, vaso 4]"
3,101467,27,vermelho,vermelho_discrete_cem,0,0,23,False,False,0.4909594655036926,"[0, 9, 0]","a0 [fluid 0, vaso 0] -> a9 [fluid 1, vaso 4] -> a0 [fluid 0, vaso 0]"
3,101467,27,vermelho,vermelho_discrete_cem,0,29,24,False,False,0.4873310625553131,"[0, 7, 23]","a0 [fluid 0, vaso 0] -> a7 [fluid 1, vaso 2] -> a23 [fluid 4, vaso 3]"
3,101467,27,vermelho,vermelho_discrete_cem,0,18,25,False,False,0.48640334606170654,"[0, 9, 21]","a0 [fluid 0, vaso 0] -> a9 [fluid 1, vaso 4] -> a21 [fluid 4, vaso 1]"
3,101467,27,vermelho,vermelho_discrete_cem,0,30,26,False,False,0.4863779544830322,"[0, 9, 13]","a0 [fluid 0, vaso 0] -> a9 [fluid 1, vaso 4] -> a13 [fluid 2, vaso 3]"
3,101467,27,vermelho,vermelho_discrete_cem,0,24,27,False,False,0.4826393127441406,"[0, 23, 4]","a0 [fluid 0, vaso 0] -> a23 [fluid 4, vaso 3] -> a4 [fluid 0, vaso 4]"
3,101467,27,vermelho,vermelho_discrete_cem,0,4,28,False,False,0.47109854221343994,"[0, 1, 19]","a0 [fluid 0, vaso 0] -> a1 [fluid 0, vaso 1] -> a19 [fluid 3, vaso 4]"
3,101467,27,vermelho,vermelho_discrete_cem,0,13,29,False,False,0.45911914110183716,"[0, 5, 13]","a0 [fluid 0, vaso 0] -> a5 [fluid 1, vaso 0] -> a13 [fluid 2, vaso 3]"
3,101467,27,vermelho,vermelho_discrete_cem,0,10,30,False,False,0.44855788350105286,"[0, 23, 17]","a0 [fluid 0, vaso 0] -> a23 [fluid 4, vaso 3] -> a17 [fluid 3, vaso 2]"
3,101467,27,vermelho,vermelho_discrete_cem,0,23,31,False,False,0.4392707347869873,"[0, 15, 17]","a0 [fluid 0, vaso 0] -> a15 [fluid 3, vaso 0] -> a17 [fluid 3, vaso 2]"
3,101467,27,vermelho,vermelho_discrete_cem,0,17,32,False,False,0.43357351422309875,"[0, 5, 15]","a0 [fluid 0, vaso 0] -> a5 [fluid 1, vaso 0] -> a15 [fluid 3, vaso 0]"
3,101467,28,vermelho,vermelho_discrete_cem,0,17,1,True,True,0.8489715456962585,"[0, 22, 14]","a0 [fluid 0, vaso 0] -> a22 [fluid 4, vaso 2] -> a14 [fluid 2, vaso 4]"
3,101467,28,vermelho,vermelho_discrete_cem,0,13,2,True,False,0.8111976385116577,"[0, 2, 14]","a0 [fluid 0, vaso 0] -> a2 [fluid 0, vaso 2] -> a14 [fluid 2, vaso 4]"
3,101467,28,vermelho,vermelho_discrete_cem,0,0,3,True,False,0.7748187184333801,"[0, 22, 3]","a0 [fluid 0, vaso 0] -> a22 [fluid 4, vaso 2] -> a3 [fluid 0, vaso 3]"
3,101467,28,vermelho,vermelho_discrete_cem,0,31,4,True,False,0.7455719113349915,"[0, 22, 6]","a0 [fluid 0, vaso 0] -> a22 [fluid 4, vaso 2] -> a6 [fluid 1, vaso 1]"
3,101467,28,vermelho,vermelho_discrete_cem,0,10,5,False,False,0.7131935954093933,"[0, 12, 22]","a0 [fluid 0, vaso 0] -> a12 [fluid 2, vaso 2] -> a22 [fluid 4, vaso 2]"
3,101467,28,vermelho,vermelho_discrete_cem,0,18,6,False,False,0.7005518674850464,"[0, 3, 14]","a0 [fluid 0, vaso 0] -> a3 [fluid 0, vaso 3] -> a14 [fluid 2, vaso 4]"
3,101467,28,vermelho,vermelho_discrete_cem,0,14,7,False,False,0.6904389262199402,"[0, 2, 7]","a0 [fluid 0, vaso 0] -> a2 [fluid 0, vaso 2] -> a7 [fluid 1, vaso 2]"
3,101467,28,vermelho,vermelho_discrete_cem,0,6,8,False,False,0.6383628249168396,"[0, 3, 24]","a0 [fluid 0, vaso 0] -> a3 [fluid 0, vaso 3] -> a24 [fluid 4, vaso 4]"
3,101467,28,vermelho,vermelho_discrete_cem,0,23,9,False,False,0.6171901226043701,"[0, 24, 0]","a0 [fluid 0, vaso 0] -> a24 [fluid 4, vaso 4] -> a0 [fluid 0, vaso 0]"
3,101467,28,vermelho,vermelho_discrete_cem,0,25,10,False,False,0.6007322072982788,"[0, 18, 3]","a0 [fluid 0, vaso 0] -> a18 [fluid 3, vaso 3] -> a3 [fluid 0, vaso 3]"
3,101467,28,vermelho,vermelho_discrete_cem,0,19,11,False,False,0.5892838835716248,"[0, 24, 15]","a0 [fluid 0, vaso 0] -> a24 [fluid 4, vaso 4] -> a15 [fluid 3, vaso 0]"
3,101467,28,vermelho,vermelho_discrete_cem,0,8,12,False,False,0.5619490742683411,"[0, 18, 1]","a0 [fluid 0, vaso 0] -> a18 [fluid 3, vaso 3] -> a1 [fluid 0, vaso 1]"
3,101467,28,vermelho,vermelho_discrete_cem,0,2,13,False,False,0.5618634223937988,"[0, 17, 14]","a0 [fluid 0, vaso 0] -> a17 [fluid 3, vaso 2] -> a14 [fluid 2, vaso 4]"
3,101467,28,vermelho,vermelho_discrete_cem,0,5,14,False,False,0.5618634223937988,"[0, 17, 14]","a0 [fluid 0, vaso 0] -> a17 [fluid 3, vaso 2] -> a14 [fluid 2, vaso 4]"
3,101467,28,vermelho,vermelho_discrete_cem,0,11,15,False,False,0.5599018931388855,"[0, 10, 16]","a0 [fluid 0, vaso 0] -> a10 [fluid 2, vaso 0] -> a16 [fluid 3, vaso 1]"
3,101467,28,vermelho,vermelho_discrete_cem,0,15,16,False,False,0.5532230734825134,"[0, 10, 0]","a0 [fluid 0, vaso 0] -> a10 [fluid 2, vaso 0] -> a0 [fluid 0, vaso 0]"
3,101467,28,vermelho,vermelho_discrete_cem,0,7,17,False,False,0.5514684915542603,"[0, 16, 16]","a0 [fluid 0, vaso 0] -> a16 [fluid 3, vaso 1] -> a16 [fluid 3, vaso 1]"
3,101467,28,vermelho,vermelho_discrete_cem,0,26,18,False,False,0.5509347319602966,"[0, 3, 17]","a0 [fluid 0, vaso 0] -> a3 [fluid 0, vaso 3] -> a17 [fluid 3, vaso 2]"
3,101467,28,vermelho,vermelho_discrete_cem,0,12,19,False,False,0.5480610132217407,"[0, 10, 21]","a0 [fluid 0, vaso 0] -> a10 [fluid 2, vaso 0] -> a21 [fluid 4, vaso 1]"
3,101467,28,vermelho,vermelho_discrete_cem,0,9,20,False,False,0.541497528553009,"[0, 3, 19]","a0 [fluid 0, vaso 0] -> a3 [fluid 0, vaso 3] -> a19 [fluid 3, vaso 4]"
3,101467,28,vermelho,vermelho_discrete_cem,0,4,21,False,False,0.5358752608299255,"[0, 23, 24]","a0 [fluid 0, vaso 0] -> a23 [fluid 4, vaso 3] -> a24 [fluid 4, vaso 4]"
3,101467,28,vermelho,vermelho_discrete_cem,0,24,22,False,False,0.5315044522285461,"[0, 11, 16]","a0 [fluid 0, vaso 0] -> a11 [fluid 2, vaso 1] -> a16 [fluid 3, vaso 1]"
3,101467,28,vermelho,vermelho_discrete_cem,0,21,23,False,False,0.5151507258415222,"[0, 18, 19]","a0 [fluid 0, vaso 0] -> a18 [fluid 3, vaso 3] -> a19 [fluid 3, vaso 4]"
3,101467,28,vermelho,vermelho_discrete_cem,0,16,24,False,False,0.5102558732032776,"[0, 11, 23]","a0 [fluid 0, vaso 0] -> a11 [fluid 2, vaso 1] -> a23 [fluid 4, vaso 3]"
3,101467,28,vermelho,vermelho_discrete_cem,0,22,25,False,False,0.504520058631897,"[0, 11, 7]","a0 [fluid 0, vaso 0] -> a11 [fluid 2, vaso 1] -> a7 [fluid 1, vaso 2]"
3,101467,28,vermelho,vermelho_discrete_cem,0,29,26,False,False,0.49651390314102173,"[0, 5, 3]","a0 [fluid 0, vaso 0] -> a5 [fluid 1, vaso 0] -> a3 [fluid 0, vaso 3]"
3,101467,28,vermelho,vermelho_discrete_cem,0,20,27,False,False,0.4959680438041687,"[0, 7, 13]","a0 [fluid 0, vaso 0] -> a7 [fluid 1, vaso 2] -> a13 [fluid 2, vaso 3]"
3,101467,28,vermelho,vermelho_discrete_cem,0,1,28,False,False,0.4949284791946411,"[0, 7, 21]","a0 [fluid 0, vaso 0] -> a7 [fluid 1, vaso 2] -> a21 [fluid 4, vaso 1]"
3,101467,28,vermelho,vermelho_discrete_cem,0,27,29,False,False,0.467313677072525,"[0, 4, 19]","a0 [fluid 0, vaso 0] -> a4 [fluid 0, vaso 4] -> a19 [fluid 3, vaso 4]"
3,101467,28,vermelho,vermelho_discrete_cem,0,3,30,False,False,0.45601093769073486,"[0, 19, 12]","a0 [fluid 0, vaso 0] -> a19 [fluid 3, vaso 4] -> a12 [fluid 2, vaso 2]"
3,101467,28,vermelho,vermelho_discrete_cem,0,30,31,False,False,0.43417325615882874,"[0, 23, 19]","a0 [fluid 0, vaso 0] -> a23 [fluid 4, vaso 3] -> a19 [fluid 3, vaso 4]"
3,101467,28,vermelho,vermelho_discrete_cem,0,28,32,False,False,0.42363300919532776,"[0, 19, 0]","a0 [fluid 0, vaso 0] -> a19 [fluid 3, vaso 4] -> a0 [fluid 0, vaso 0]"
3,101467,29,vermelho,vermelho_discrete_cem,0,5,1,True,True,0.877872109413147,"[20, 1, 8]","a20 [fluid 4, vaso 0] -> a1 [fluid 0, vaso 1] -> a8 [fluid 1, vaso 3]"
3,101467,29,vermelho,vermelho_discrete_cem,0,24,2,True,False,0.8390815258026123,"[20, 14, 16]","a20 [fluid 4, vaso 0] -> a14 [fluid 2, vaso 4] -> a16 [fluid 3, vaso 1]"
3,101467,29,vermelho,vermelho_discrete_cem,0,28,3,True,False,0.8138418197631836,"[10, 10, 8]","a10 [fluid 2, vaso 0] -> a10 [fluid 2, vaso 0] -> a8 [fluid 1, vaso 3]"
3,101467,29,vermelho,vermelho_discrete_cem,0,14,4,True,False,0.7867022752761841,"[10, 1, 8]","a10 [fluid 2, vaso 0] -> a1 [fluid 0, vaso 1] -> a8 [fluid 1, vaso 3]"
3,101467,29,vermelho,vermelho_discrete_cem,0,20,5,False,False,0.7764148712158203,"[20, 2, 23]","a20 [fluid 4, vaso 0] -> a2 [fluid 0, vaso 2] -> a23 [fluid 4, vaso 3]"
3,101467,29,vermelho,vermelho_discrete_cem,0,11,6,False,False,0.757164716720581,"[15, 14, 14]","a15 [fluid 3, vaso 0] -> a14 [fluid 2, vaso 4] -> a14 [fluid 2, vaso 4]"
